post_id,url,post_date,post_type,is_urgent,seller_type,property_type,project_name,price,price_per_m2,area,area_used,floors,bedrooms,bathrooms,frontage,acces_road,house_direction,balcony_direction,floors_apartment,year_built,address_full,street,ward,district,city,legal_status,furniture_state,has_garage,has_pool,has_elevator,has_security,has_parking,management_fee,has_swimming_pool,has_gym,has_supermarket,building_density,crawled_at,source
,https://mogi.vn/quan-thu-duc/mua-can-ho-chung-cu/ha-ng-ngo-p-ca-n-duo-c-thanh-ly-ban-can-ho-lavita-charm-thu-du-c-id22263656,,,,,Hàng Ngộp Cần Được Thanh Lý BÁN CĂN HỘ LAVITA CHARM Thủ Đức - Mogi.vn,,1000.0,1000.0,1.0,,,3,2,,,,,,,"Đường số 1, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM",,Phường Trường Thọ,Quận Thủ Đức (TP. Thủ Đức),TPHCM,Không xác định,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-2/mua-can-ho-chung-cu/xem-la-ung-ngay-cc-the-sun-avenue-quan-2-56m2-1pn-1ty880-id22265422,,,,,XEM LÀ ƯNG NGAY!!! CC The Sun Avenue. Quận 2. 56m2 1PN 1Tỷ880 - Mogi.vn,,1000.0,17.8571,56.0,,,1,1,,,,,,,"Mai Chí Thọ, Phường An Phú, Quận 2 (TP. Thủ Đức), TPHCM",,Phường An Phú,Quận 2 (TP. Thủ Đức),TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-binh-thanh/mua-can-ho-chung-cu/ban-can-ho-vinhomes-central-park-quan-binh-thanh-dien-tich-79-1m-id22264652,,,,,Bán Căn Hộ VinhOmes Central park quận Bình thạnh Diện tích: 79.1m² - Mogi.vn,,2000.0,2000.0,1.0,,,2,2,,,,,,,"Điện Biên Phủ, Phường 22, Quận Bình Thạnh, TPHCM",,Phường 22,Quận Bình Thạnh,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-9/mua-can-ho-chung-cu/em-ban-can-ho-chung-cu-ricca-go-cat-quan-9-chi-1-360-ty-dt-53m2-lhg-id22263095,,,,,"Em bán căn hộ chung cư Ricca Gò Cát, quận 9 chỉ 1,360 tỷ DT 53m2 LHG - Mogi.vn",,1000.0,18.8679,53.0,,,1,1,,,,,,,"Gò Cát, Phường Phú Hữu, Quận 9 (TP. Thủ Đức), TPHCM",,Phường Phú Hữu,Quận 9 (TP. Thủ Đức),TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-thu-duc/mua-can-ho-chung-cu/ba-n-nhanh-go-n-can-ho-flora-novia-view-thanh-pho-full-noi-tha-t-id22263629,,,,,Bán Nhanh Gọn Căn hộ Flora Novia view thành phố Full Nôi Thất - Mogi.vn,,1000.0,1000.0,1.0,,,3,2,,,,,,,"Phạm Văn Đồng, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM",,Phường Linh Tây,Quận Thủ Đức (TP. Thủ Đức),TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/minh-ban-can-ho-hoang-anh-thanh-binh-quan-7-dien-tich-73m-id22264674,,,,,Mình Bán Căn Hộ Hoàng Anh Thanh Bình Quận 7 Diện tích: 73m² - Mogi.vn,,1000.0,1000.0,1.0,,,2,2,,,,,,,"Đường D4, Phường Tân Hưng, Quận 7, TPHCM",,Phường Tân Hưng,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-2/mua-can-ho-chung-cu/anh-dung-gui-ban-ch-imperia-an-phu-q2-chi-3-5-ty-co-2-phong-ngu-lh-gap-id22263831,,,,,"Anh Dũng gửi bán CH Imperia An Phú Q2 chỉ 3,5 tỷ có 2 phòng ngủ LH gấp - Mogi.vn",,3000.0,3.1381,956.0,,,2,2,,,,,,,"Liên Tỉnh Lộ 25B, Phường An Phú, Quận 2 (TP. Thủ Đức), TPHCM",,Phường An Phú,Quận 2 (TP. Thủ Đức),TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/huyen-binh-chanh/mua-can-ho-chung-cu/chu-ca-n-ba-n-lie-n-can-ho-saigon-mia-binh-chanh-dien-tich-89m-id22263612,,,,,"Chủ Cần Bán Liền CĂN HỘ SAIGON MIA, BÌNH CHÁNH Diện tích: 89m² - Mogi.vn",,1000.0,1000.0,1.0,,,3,2,,,,,,,"Đường số 9A, Xã Bình Hưng, Huyện Bình Chánh, TPHCM",,Xã Bình Hưng,Huyện Bình Chánh,TPHCM,Giấy tờ hợp lệ,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-phu-nhuan/mua-can-ho-chung-cu/vo-no-ban-can-orchard-parkview-phu-nhuan-69m2-1ty820-2pn-hong-ha-id22263960,,,,,"VỠ NỢ BÁN CĂN Orchard Parkview Phú Nhuận, 69m2 1Tỷ820 2PN Hồng Hà - Mogi.vn",,1000.0,14.4928,69.0,,,2,2,,,,,,,"Hồng Hà, Phường 9, Quận Phú Nhuận, TPHCM",,Phường 9,Quận Phú Nhuận,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-binh-thanh/mua-can-ho-chung-cu/ngop-ngan-hang-ban-can-ho-soho-premier-binh-thanh-dien-tich-69m-id22264655,,,,,Ngộp ngân hàng bán Căn hộ SOHO PREMIER Bình thạnh Diện tích: 69m² - Mogi.vn,,1000.0,1000.0,1.0,,,2,2,,,,,,,"Xô Viết Nghệ Tĩnh, Phường 25, Quận Bình Thạnh, TPHCM",,Phường 25,Quận Bình Thạnh,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-4/mua-can-ho-chung-cu/chung-cu-copac-square-12-ton-dan-can-ho-view-song-dien-tich-78-m2-id22263845,,,,,Chung cư COPAC SQUARE - 12 Tôn Đản Căn hộ view sông Diện tích 78 m2 - Mogi.vn,,2000.0,25.641,78.0,,,2,2,,,,,,,"Tôn Đản, Phường 13, Quận 4, TPHCM",,Phường 13,Quận 4,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-thu-duc/mua-can-ho-chung-cu/xoay-vo-n-khong-duo-c-ba-n-can-ho-saigon-avenue-quan-thu-duc-dt-74m2-id22263593,,,,,"Xoay Vốn Không Được Bán CĂN HỘ SAIGON AVENUE, QUẬN THỦ ĐỨC DT 74m2 - Mogi.vn",,1000.0,1000.0,1.0,,,2,2,,,,,,,"Tô Ngọc Vân, Phường Tam Bình, Quận Thủ Đức (TP. Thủ Đức), TPHCM",,Phường Tam Bình,Quận Thủ Đức (TP. Thủ Đức),TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/mi-nh-la-chu-ba-n-can-ho-star-hill-phu-my-hung-tang-tha-p-quan-7-id22264679,,,,,"Mình Là Chủ Bán Căn Hộ STAR HILL PHÚ MỸ HƯNG TẦNG THẤP , QUẬN 7 - Mogi.vn",,2000.0,2000.0,1.0,,,3,2,,,,,,,"Nguyễn Lương Bằng, Phường Tân Phú, Quận 7, TPHCM",,Phường Tân Phú,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/xuat-ngoai-nen-can-ban-can-ho-chung-cu-belaza-q7-chi-2-3-ty-dt-86m2-id22263820,,,,,"Xuất ngoại nên cần bán căn hộ chung cư Belaza, Q7 chỉ 2,3 tỷ DT 86m2 - Mogi.vn",,2000.0,23.2558,86.0,,,3,3,,,,,,,"Phạm Hữu Lầu, Phường Phú Mỹ, Quận 7, TPHCM",,Phường Phú Mỹ,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/huyen-binh-chanh/mua-can-ho-chung-cu/ba-n-nhanh-trong-tua-n-can-ho-saigon-homes-quan-binh-tan-dien-tich-71m-id22263572,,,,,Bán Nhanh Trong Tuần CĂN HỘ SAIGON HOMES QUẬN BÌNH TÂN Diện tích 71m - Mogi.vn,,1000.0,1000.0,1.0,,,3,2,,,,,,,"Đinh Đức Thiện, Xã Bình Chánh, Huyện Bình Chánh, TPHCM",,Xã Bình Chánh,Huyện Bình Chánh,TPHCM,Giấy tờ hợp lệ,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/khong-o-ca-n-ba-n-can-ho-riviera-point-quan-7-dien-tich-70m-id22264685,,,,,"Không ở Cần Bán CĂN HỘ RIVIERA POINT, QUẬN 7 Diện tích 70m² - Mogi.vn",,2000.0,2000.0,1.0,,,2,2,,,,,,,"Nguyễn Văn Tưởng, Phường Tân Phú, Quận 7, TPHCM",,Phường Tân Phú,Quận 7,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-binh-thanh/mua-can-ho-chung-cu/chinh-chu-can-ban-can-ho-cao-cap-saigonres-plaza-binh-thanh-dt-72m2-id22263741,,,,,"Chính chủ cần bán Căn hộ cao cấp Saigonres Plaza, Bình Thạnh DT 72m2 - Mogi.vn",,1000.0,13.8889,72.0,,,2,2,,,,,,,"Nguyễn Xí, Phường 26, Quận Bình Thạnh, TPHCM",,Phường 26,Quận Bình Thạnh,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-6/mua-can-ho-chung-cu/ca-n-duo-c-ba-n-can-ho-blue-sapphire-binh-phu-quan-6-dien-tich-73m2-id22263548,,,,,Cần Được Bán Căn HỘ BLUE SAPPHIRE BÌNH PHÚ QUẬN 6 Diện tích: 73m2 - Mogi.vn,,1000.0,1000.0,1.0,,,2,2,,,,,,,"Bình Phú, Phường 10, Quận 6, TPHCM",,Phường 10,Quận 6,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-go-vap/mua-can-ho-chung-cu/ban-can-ho-dream-home-residence-69m2-2pn-gia-cuc-soc-1-ty250tr-id22264579,,,,,Bán căn hộ DREAM HOME RESIDENCE 69M2 2PN giá cực sốc 1 TỶ250TR - Mogi.vn,,1000.0,14.4928,69.0,,,2,2,,,,,,,"Lê Đức Thọ, Phường 13, Quận Gò Vấp, TPHCM",,Phường 13,Quận Gò Vấp,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/lien-he-em-di-xem-can-ho-an-gia-riverside-quan-7-dt-78m2-id22264689,,,,,"Liên Hệ Em Đi Xem CĂN HỘ AN GIA RIVERSIDE, QUẬN 7 DT 78m2 - Mogi.vn",,1000.0,1000.0,1.0,,,2,2,,,,,,,"Đào Trí, Phường Phú Thuận, Quận 7, TPHCM",,Phường Phú Thuận,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-2/mua-can-ho-chung-cu/ban-chung-cu-one-verandah-quan-2-chi-3-760-ty-dien-tich-102m2-id22263796,,,,,"Bán chung cư One Verandah, quận 2 chỉ 3,760 tỷ diện tích 102m2 - Mogi.vn",,3000.0,29.4118,102.0,,,3,2,,,,,,,"Bát Nàn, Phường Thạnh Mỹ Lợi, Quận 2 (TP. Thủ Đức), TPHCM",,Phường Thạnh Mỹ Lợi,Quận 2 (TP. Thủ Đức),TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-6/mua-can-ho-chung-cu/ca-n-ba-n-can-ho-him-lam-cho-lon-noi-that-day-du-2-phong-ngu-dt73m2-id22263531,,,,,"Cần Bán Căn hộ Him Lam Chợ Lớn nội thất đầy đủ, 2 phòng ngủ DT73m2. - Mogi.vn",,1000.0,1000.0,1.0,,,2,2,,,,,,,"Hậu Giang, Phường 11, Quận 6, TPHCM",,Phường 11,Quận 6,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-9/mua-can-ho-chung-cu/gia-mem-ban-ch-lucky-dragon-76m2-2pn-1ty220-do-xuan-hop-phuong-ph-id22266559,,,,,"GIÁ MỀM bán CH Lucky Dragon 76m2 2PN 1ty220 Đỗ Xuân Hợp, Phường Ph - Mogi.vn",,1000.0,13.1579,76.0,,,2,2,,,,,,,"Đỗ Xuân Hợp, Phường Phước Long B, Quận 9 (TP. Thủ Đức), TPHCM",,Phường Phước Long B,Quận 9 (TP. Thủ Đức),TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ba-n-ba-n-can-ho-hoang-anh-gia-lai-1-qua-n-7-dien-tich-83m-2pn-id22264694,,,,,Bán Bán Căn hộ Hoàng Anh Gia Lai 1 Quận 7 Diện tích: 83m² 2PN - Mogi.vn,,1000.0,1000.0,1.0,,,2,2,,,,,,,"Lê Văn Lương, Phường Tân Hưng, Quận 7, TPHCM",,Phường Tân Hưng,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-4/mua-can-ho-chung-cu/can-ho-2-pn-2-wc-o-khanh-hoi-1-quan-4-chi-1-875-ty-dt-76m2-id22263785,,,,,"Căn hộ 2 PN, 2 WC ở Khánh Hội 1, quận 4 chỉ 1,875 tỷ DT 76m2 - Mogi.vn",,1000.0,13.1579,76.0,,,2,2,,,,,,,"Bến Vân Đồn, Phường 1, Quận 4, TPHCM",,Phường 1,Quận 4,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-6/mua-can-ho-chung-cu/mi-nh-ba-n-ga-p-can-ho-summer-square-tang-8-quan-6-id22263517,,,,,"Mình Bán Gấp CĂN HỘ SUMMER SQUARE TẦNG 8, QUẬN 6 - Mogi.vn",,1000.0,1000.0,1.0,,,3,2,,,,,,,"Tân Hòa Đông, Phường 13, Quận 6, TPHCM",,Phường 13,Quận 6,TPHCM,Giấy tờ hợp lệ,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-binh-thanh/mua-can-ho-chung-cu/ban-can-ho-quan-binh-thanh-68m2-1-ty628-2pn-id22264860,,,,,"Bán CĂN HỘ 𝐖𝐈𝐋𝐋𝐓𝐎𝐍 𝐓𝐎𝐖𝐄𝐑 QUẬN BÌNH THẠNH,68m2,1 tỷ628, 2PN - Mogi.vn",,1000.0,14.7059,68.0,,,2,2,,,,,,,"Đường D1, Phường 25, Quận Bình Thạnh, TPHCM",,Phường 25,Quận Bình Thạnh,TPHCM,Không xác định,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-go-vap/mua-can-ho-chung-cu/ban-can-ho-dream-home-residence-go-vap-dien-tich-68-m-id22264660,,,,,Bán căn hộ DREAM HOME RESIDENCE Gò vấp Diện tích: 68 m² - Mogi.vn,,1000.0,1000.0,1.0,,,2,2,,,,,,,"Lê Đức Thọ, Phường 13, Quận Gò Vấp, TPHCM",,Phường 13,Quận Gò Vấp,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-4/mua-can-ho-chung-cu/duy-nhat-can-ho-sai-gon-royal-ben-van-don-quan-4-dien-tich-82m2-id22263726,,,,,"Duy nhất Căn Hộ Sài Gòn Royal , Bến Vân Đồn Quận 4 Diện tích : 82m2 - Mogi.vn",,3000.0,36.1446,83.0,,,2,2,,,,,,,"Bến Vân Đồn, Phường 12, Quận 4, TPHCM",,Phường 12,Quận 4,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-6/mua-can-ho-chung-cu/mi-nh-ba-n-can-ho-can-ho-lucky-palace-noi-that-day-du-qua-n-6-dt-81m2-id22263504,,,,,Mình Bán Căn Hộ Căn hộ Lucky Palace nội thất đầy đủ Quận 6 DT 81m2 - Mogi.vn,,1000.0,1000.0,1.0,,,2,2,,,,,,,"Phan Văn Khỏe, Phường 2, Quận 6, TPHCM",,Phường 2,Quận 6,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-chcc-park-view-q7-90m2-2pn-2wc-1ty-658-ntcb-id22264868,,,,,"Bán CHCC Park View, Q7, 90m2, 2PN 2WC,1tỷ 658, NTCB - Mogi.vn",,1000.0,11.1111,90.0,,,2,2,,,,,,,"Nguyễn Đức Cảnh, Phường Tân Phong, Quận 7, TPHCM",,Phường Tân Phong,Quận 7,TPHCM,Không xác định,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-4/mua-can-ho-chung-cu/mi-nh-du-ng-ra-ba-n-can-ho-the-gold-view-quan-die-n-tich-san-79m2-id22264621,,,,,"Mình Đứng Ra Bán CĂN HỘ THE GOLD VIEW, QUẬN Diện tích sàn 79m2. - Mogi.vn",,1000.0,1000.0,1.0,,,2,2,,,,,,,"Bến Vân Đồn, Phường 1, Quận 4, TPHCM",,Phường 1,Quận 4,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-5/mua-can-ho-chung-cu/can-ban-gap-can-ho-cao-cap-tan-da-court-quan-5-dt-lon-65m2-gia-1-670ty-id22263716,,,,,"Cần bán gấp căn hộ cao cấp Tản Đà Court quận 5 DT lớn 65m2 giá 1,670ty - Mogi.vn",,1000.0,15.3846,65.0,,,2,2,,,,,,,"Tản Đà, Phường 11, Quận 5, TPHCM",,Phường 11,Quận 5,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-binh-thanh/mua-can-ho-chung-cu/toi-la-chu-ca-n-tie-n-ban-can-ho-wilton-tower-binh-thanh-dt-83m-id22263496,,,,,"Tôi Là Chủ Cần Tiền BÁN CĂN HỘ WILTON TOWER, BÌNH THẠNH DT 83m² - Mogi.vn",,1000.0,1000.0,1.0,,,2,2,,,,,,,"Đường D1, Phường 25, Quận Bình Thạnh, TPHCM",,Phường 25,Quận Bình Thạnh,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/can-ban-gap-can-ho-oriental-plaza-q-tan-phu-78m2-2pn-1ty578-ntcb-id22264898,,,,,"Cần bán gấp căn hộ Oriental Plaza, Q. Tân Phú,78m2,2PN,1tỷ578, NTCB - Mogi.vn",,1000.0,12.8205,78.0,,,2,2,,,,,,,"Âu Cơ, Phường Tân Thành, Quận Tân Phú, TPHCM",,Phường Tân Thành,Quận Tân Phú,TPHCM,Không xác định,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-9/mua-can-ho-chung-cu/em-ban-can-ho-chung-cu-ricca-go-cat-dia-chi-68a-go-cat-q9-1-366ty-id22263698,,,,,"Em bán căn hộ chung cư Ricca Gò Cát - Địa chỉ 68A Gò Cát, Q9 1,366ty - Mogi.vn",,1000.0,18.8679,53.0,,,1,1,,,,,,,"Gò Cát, Phường Phú Hữu, Quận 9 (TP. Thủ Đức), TPHCM",,Phường Phú Hữu,Quận 9 (TP. Thủ Đức),TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/chu-ba-n-can-ho-scenic-valley-qua-n-7-huong-tay-bac-dien-tich-110m2-id22263445,,,,,Chủ Bán Căn hộ Scenic Valley Quận 7 hướng Tây Bắc diện tích 110m2 - Mogi.vn,,1000.0,1000.0,1.0,,,3,2,,,,,,,"Tôn Dật Tiên, Phường Tân Phú, Quận 7, TPHCM",,Phường Tân Phú,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-4/mua-can-ho-chung-cu/ban-can-ho-3-phong-ngu-the-gold-view-noi-that-day-du-quan-4-id22265309,,,,,"Bán Căn hộ 3 phòng ngủ The Gold View, nội thất đầy đủ Quận 4 - Mogi.vn",,3000.0,3000.0,1.0,,,2,2,,,,,,,"Bến Vân Đồn, Phường 1, Quận 4, TPHCM",,Phường 1,Quận 4,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ba-n-lie-n-can-ho-him-lam-riverside-day-du-noi-that-view-thanh-pho-q7-id22267649,,,,,"Bán Liền Căn hộ Him Lam Riverside đầy đủ nội thất, view thành phố Q7 - Mogi.vn",,1000.0,1000.0,1.0,,,2,2,,,,,,,"Nguyễn Thị Thập, Phường Tân Hưng, Quận 7, TPHCM",,Phường Tân Hưng,Quận 7,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-8/mua-can-ho-chung-cu/chung-cu-topaz-elite-quan-8-moi-ban-giao-full-noi-that-chi-1-815-ty-id22263672,,,,,"Chung cư Topaz Elite, quận 8 mới bàn giao full nội thất chỉ 1,815 tỷ - Mogi.vn",,1000.0,13.5135,74.0,,,2,2,,,,,,,"Cao Lỗ, Phường 4, Quận 8, TPHCM",,Phường 4,Quận 8,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-8/mua-can-ho-chung-cu/ba-n-can-ho-him-lam-nam-khanh-qua-n-8-full-no-i-tha-t-dien-tich-88m-id22263435,,,,,Bán Căn hộ Him Lam Nam Khánh Quận 8 Full Nội Thất Diện tích: 88m² - Mogi.vn,,1000.0,1000.0,1.0,,,2,2,,,,,,,"Tạ Quang Bửu, Phường 5, Quận 8, TPHCM",,Phường 5,Quận 8,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-can-ho-happy-valley-dt-135-m2-co-o-xe-gia-6-ty-id22282423,,,,,"Bán căn hộ Happy Valley, dt 135 m2, có ô xe giá 6 tỷ. - Mogi.vn",,6000.0,44.4444,135.0,,,3,2,,,,,,,"Nguyễn Văn Linh, Phường Tân Phong, Quận 7, TPHCM",,Phường Tân Phong,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-thu-duc/mua-can-ho-chung-cu/can-ho-moonlight-residences-q-thu-duc-70m2-1-ty-325-2pn-ntcb-id22264891,,,,,"Căn hộ Moonlight Residences, Q.Thủ Đức, 70m2, 1 tỷ 325, 2PN, NTCB - Mogi.vn",,1000.0,14.2857,70.0,,,2,2,,,,,,,"Đặng Văn Bi, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM",,Phường Bình Thọ,Quận Thủ Đức (TP. Thủ Đức),TPHCM,Không xác định,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ba-n-can-ho-ve-que-ban-can-ho-belleza-apartment-quan-7-id22267643,,,,,"Bán Căn Hộ Về Quê BÁN CĂN HỘ BELLEZA APARTMENT, QUẬN 7 - Mogi.vn",,1000.0,1000.0,1.0,,,2,2,,,,,,,"Phạm Hữu Lầu, Phường Phú Mỹ, Quận 7, TPHCM",,Phường Phú Mỹ,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-binh-thanh/mua-can-ho-chung-cu/ban-can-ho-2pn-vinhome-central-park-binh-thanh-chi-4-270-ty-89m2-id22263621,,,,,"Bán căn hộ 2PN Vinhome Central Park, Bình Thạnh chỉ 4,270 tỷ 89M2 - Mogi.vn",,4000.0,44.9438,89.0,,,2,2,,,,,,,"Điện Biên Phủ, Phường 22, Quận Bình Thạnh, TPHCM",,Phường 22,Quận Bình Thạnh,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-binh/mua-can-ho-chung-cu/ba-n-can-ho-sky-center-tang-10-quan-tan-binh-dien-tich-73m2-id22263471,,,,,"Bán Căn Hộ SKY CENTER TẦNG 10, QUẬN TÂN BÌNH Diện tích: 73m2. - Mogi.vn",,1000.0,1000.0,1.0,,,2,2,,,,,,,"Phổ Quang, Phường 2, Quận Tân Bình, TPHCM",,Phường 2,Quận Tân Bình,TPHCM,Giấy tờ hợp lệ,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-2/mua-can-ho-chung-cu/thu-hoi-von-ban-gap-ch-the-estella-q2-67m2-chi-voi-2-17-ty-id22263683,,,,,"Thu hồi vốn bán gấp CH THE ESTELLA Q2, 67m2 chỉ với 2,17 tỷ - Mogi.vn",,2000.0,2000.0,1.0,,,2,2,,,,,,,"Xa Lộ Hà Nội, Phường An Phú, Quận 2 (TP. Thủ Đức), TPHCM",,Phường An Phú,Quận 2 (TP. Thủ Đức),TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-3/mua-can-ho-chung-cu/dai-ha-gia-ban-ch-terra-royal-q-3-72m2-2pn2wc-1-ty-352-ntcb-id22264880,,,,,"Đại hạ giá bán CH Terra Royal, Q.3, 72m2 2PN2WC, 1 tỷ 352, NTCB - Mogi.vn",,1000.0,13.8889,72.0,,,2,2,,,,,,,"Lý Chính Thắng, Phường 8 (Phường Võ Thị Sáu), Quận 3, TPHCM",,Phường 8 (Phường Võ Thị Sáu),Quận 3,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/cha-y-a-n-cho-con-ba-n-can-ho-v-star-qua-n-7-dien-tich-86m-id22267640,,,,,Chạy Án Cho Con Bán Căn hộ V-Star Quận 7 Diện tích: 86m² - Mogi.vn,,1000.0,1000.0,1.0,,,2,2,,,,,,,"Gò Ô Môi, Phường Phú Thuận, Quận 7, TPHCM",,Phường Phú Thuận,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-8/mua-can-ho-chung-cu/duy-nhat-1-can-63m2-can-ban-tai-diamond-lotus-riverside-q8-chi-1-95ty-id22263652,,,,,"Duy nhất 1 căn 63m2 cần bán tại Diamond Lotus Riverside, Q8 chỉ 1,95ty - Mogi.vn",,1000.0,15.873,63.0,,,2,1,,,,,,,"Lê Quang Kim, Phường 8, Quận 8, TPHCM",,Phường 8,Quận 8,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-binh-tan/mua-can-ho-chung-cu/toi-ca-n-ba-n-ga-p-can-ho-an-gia-star-tang-10-quan-binh-tan-id22263419,,,,,"Tôi Cần Bán Gấp CĂN HỘ AN GIA STAR TẦNG 10 , QUẬN BÌNH TÂN - Mogi.vn",,1000.0,1000.0,1.0,,,2,2,,,,,,,"Quốc Lộ 1A, Phường Tân Tạo, Quận Bình Tân, TPHCM",,Phường Tân Tạo,Quận Bình Tân,TPHCM,Giấy tờ hợp lệ,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-9/mua-can-ho-chung-cu/nhanh-con-kip-ban-ch-safira-khang-dien-1-562-ty-70m2-noi-that-day-du-id22264913,,,,,"Nhanh còn kịp! Bán CH Safira Khang Điền 1,562 tỷ 70m2 nội thất đầy đủ - Mogi.vn",,1000.0,14.2857,70.0,,,2,2,,,,,,,"Võ Chí Công, Phường Phú Hữu, Quận 9 (TP. Thủ Đức), TPHCM",,Phường Phú Hữu,Quận 9 (TP. Thủ Đức),TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-6/mua-can-ho-chung-cu/ba-n-ga-p-can-ho-him-lam-cho-lon-dien-tich-83m2-qua-n-6-2pn-2wc-id22267623,,,,,Bán gấp Căn Hộ Him Lam Chợ Lớn diện tích 83m2 Quận 6 2PN 2WC - Mogi.vn,,1000.0,1000.0,1.0,,,2,2,,,,,,,"Hậu Giang, Phường 11, Quận 6, TPHCM",,Phường 11,Quận 6,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
