post_id,url,post_date,post_type,is_urgent,seller_type,property_type,project_name,price,price_per_m2,area,area_used,floors,bedrooms,bathrooms,frontage,acces_road,house_direction,balcony_direction,floors_apartment,year_built,address_full,street,ward,district,city,legal_status,furniture_state,has_garage,has_pool,has_elevator,has_security,has_parking,management_fee,has_swimming_pool,has_gym,has_supermarket,building_density,crawled_at,source
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/can-ban-gap-chcc-riverside-residence-82m2-phu-my-hung-quan-7-id22666750,,,,,"Cần bán gấp CHCC Riverside Residence, 82m2, Phú Mỹ Hưng, Quận 7 - Mogi.vn",,6600,80.4878,82,,,2,2,,,,,,,"Nguyễn Lương Bằng, Phường Tân Phú, Quận 7, TPHCM",,Phường Tân Phú,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-gap-chcc-green-valley-dt-128m2-3pn-2wc-lau-thap-gia-10-3-ty-id22729584,,,,,"Bán gấp CHCC Green Valley, DT 128m2, 3PN, 2WC, lầu thấp, giá 10,3 tỷ - Mogi.vn",,10300,80.4688,128,,,3,2,,,,,,,"Nguyễn Đổng Chi, Phường Tân Phú, Quận 7, TPHCM",,Phường Tân Phú,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-gap-chcc-green-valley-dt-128m2-3pn-2wc-san-hdt-gia-tot-10-3ty-id22739585,,,,,"Bán gấp CHCC Green Valley, DT 128m2, 3PN, 2WC, sẵn HĐT, giá tốt 10,3ty - Mogi.vn",,10300,80.4688,128,,,3,2,,,,,,,"Nguyễn Đổng Chi, Phường Tân Phú, Quận 7, TPHCM",,Phường Tân Phú,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-nhanh-chcc-green-valley-dt-120m2-tk-3pn-2wc-o-xe-gia-ban-9-6-ty-id22691957,,,,,"Bán nhanh CHCC Green Valley, DT 120m2, TK 3PN, 2WC,ô xe,giá bán 9,6 tỷ - Mogi.vn",,9650,80.4167,120,,,3,2,,,,,,,"Nguyễn Đổng Chi, Phường Tân Phú, Quận 7, TPHCM",,Phường Tân Phú,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-ch-park-view-duong-nguyen-duc-canh-phu-my-hung-102m2-gia-tot-id22716528,,,,,Bán CH Park View đường Nguyễn Đức Cảnh phú mỹ hưng 102m2 giá tốt - Mogi.vn,,8200,80.3922,102,,,3,2,,,,,,,"Nguyễn Đức Cảnh, Phường Tân Phong, Quận 7, TPHCM",,Phường Tân Phong,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/chu-gui-ban-gap-trong-thang-can-ho-my-phuc-112m2-noi-that-cao-cap-id22731091,,,,,"Chủ gửi bán gấp trong tháng căn hộ Mỹ Phúc, 112m2, nội thất cao cấp - Mogi.vn",,9000,80.3571,112,,,3,,,,,,,,"Nguyễn Đức Cảnh, Phường Tân Phong, Quận 7, TPHCM",,Phường Tân Phong,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-can-ho-sky-garden-3-phu-my-hung-p-tan-phong-quan-7-tphcm-id22685278,,,,,Bán căn hộ Sky Garden 3 Phú Mỹ Hưng - P Tân Phong - Quận 7 -tphcm - Mogi.vn,,5630,80.2909,70.12,,,3,2,,,,,,,"Phạm Văn Nghị, Phường Tân Phong, Quận 7, TPHCM",,Phường Tân Phong,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-can-ho-grand-view-phu-my-hung-quan-7-id22616146,,,,,"Bán căn hộ Grand View Phú Mỹ Hưng, Quận 7 - Mogi.vn",,11800,80.2721,147,,,3,2,,,,,,,"Nguyễn Đức Cảnh, Phường Tân Phong, Quận 7, TPHCM",,Phường Tân Phong,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-2/mua-can-ho-chung-cu/ban-nhanh-can-ho-dlusso-truc-goc-gia-tot-nhat-toa-id22711742,,,,,Bán nhanh căn hộ Dlusso trục góc giá tốt nhất tòa - Mogi.vn,,6100,80.2632,76,,,2,2,,,,,,,"Nguyễn Thị Định, Phường An Phú, Quận 2 (TP. Thủ Đức), TPHCM",,Phường An Phú,Quận 2 (TP. Thủ Đức),TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-midtown-m7-pmh-q7-dien-tich-81m2-id22379909,,,,,"Bán Midtown M7, PMH, Q7 diện tích 81m2 - Mogi.vn",,6500,80.2469,81,,,2,2,,,,,,,"Nguyễn Lương Bằng, Phường Tân Phú, Quận 7, TPHCM",,Phường Tân Phú,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-11/mua-can-ho-chung-cu/can-ho-cao-cap-res-11-q-11-duong-lac-long-quan-48m2-3-850-ty-id22697231,,,,,"Căn hộ cao cấp Res 11, Q.11, đường Lạc Long Quân, 48m2, 3.850 tỷ - Mogi.vn",,3850,80.2083,48,,,1,1,,,,,,,"Lạc Long Quân, Phường 3, Quận 11, TPHCM",,Phường 3,Quận 11,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-nhanh-chcc-green-valley-dt-96m2-tk-2pn-2wc-ntdd-gia-ban-7-7y-id22685378,,,,,"Bán nhanh CHCC Green Valley, DT 96m2, TK 2PN, 2WC, NTDD, giá bán 7,7ỷ - Mogi.vn",,7700,80.2083,96,,,2,2,,,,,,,"Nguyễn Đổng Chi, Phường Tân Phú, Quận 7, TPHCM",,Phường Tân Phú,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-2/mua-can-ho-chung-cu/lumiere-riverside-can-goc-2pn-77m2-full-noi-that-6-ty-id22739815,,,,,🌿 LUMIERE RIVERSIDE 🌿 📊 căn góc 2PN - 77m2 🌟FULL nội thất 💥 6 tỷ - Mogi.vn,,6175,80.1948,77,,,2,2,,,,,,,"Quốc Hương, Phường Thảo Điền, Quận 2 (TP. Thủ Đức), TPHCM",,Phường Thảo Điền,Quận 2 (TP. Thủ Đức),TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-binh/mua-can-ho-chung-cu/the-botanica-58m2-2pn-full-nthat-chi-4ty650tr-id22739444,,,,,"The Botanica 58m2,2pn full nthat chỉ 4ty650tr - Mogi.vn",,4650,80.1724,58,,,2,1,,,,,,,"Phổ Quang, Phường 2, Quận Tân Bình, TPHCM",,Phường 2,Quận Tân Bình,TPHCM,Giấy tờ hợp lệ,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-can-ho-green-view-d-nguyen-luong-bang-can-goc-2-view-116m2-3pn-id22654651,,,,,"Bán căn hộ Green View Đ.Nguyễn Lương Bằng, căn góc 2 view, 116m2, 3PN - Mogi.vn",,9300,80.1724,116,,,3,2,,,,,,,"Nguyễn Lương Bằng, Phường Tân Phú, Quận 7, TPHCM",,Phường Tân Phú,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-can-view-song-74m-can-goc-3pn-2wc-moi-hoan-thien-gia-5-930-ty-id22660701,,,,,"Bán căn view sông 74m căn góc 3pn , 2wc mới hoàn thiện giá 5.930 tỷ - Mogi.vn",,5930,80.1351,74,,,3,2,,,,,,,"Phạm Văn Nghị, Phường Tân Phong, Quận 7, TPHCM",,Phường Tân Phong,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-green-valley-pmh-q7-dt-96-view-gold-id22686914,,,,,"Bán Green valley, PMH, Q7 dt 96 view gold - Mogi.vn",,7690,80.1042,96,,,2,2,,,,,,,"Nguyễn Đổng Chi, Phường Tân Phú, Quận 7, TPHCM",,Phường Tân Phú,Quận 7,TPHCM,Sổ đỏ,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-gap-can-ho-park-view-nguyen-duc-canh-phu-my-hung-100m2-gia-tot-id22713808,,,,,Bán gấp căn hộ Park View - Nguyễn Đức Cảnh Phú Mỹ Hưng 100m2 giá tốt - Mogi.vn,,8000,80,100,,,3,2,,,,,,,"Nguyễn Đức Cảnh, Phường Tân Phú, Quận 7, TPHCM",,Phường Tân Phú,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-binh/mua-can-ho-chung-cu/ban-can-ho-central-plaza-co-so-hong-65m2-2pn-2wc-nha-thoang-va-hiem-id22724265,,,,,"Bán căn hộ Central Plaza, có Sổ Hồng, 65m2-2PN-2WC, nhà thoáng và hiếm - Mogi.vn",,5200,80,65,,,2,2,,,,,,,"Phạm văn hai, Phường 3, Quận Tân Bình, TPHCM",,Phường 3,Quận Tân Bình,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/gia-ban-can-ho-sunrise-city-thang-8-nam-2025-id22706296,,,,,Giá bán căn hộ Sunrise City tháng 8 năm 2025 - Mogi.vn,,5200,80,65,,,2,2,,,,,,,"Nguyễn Hữu Thọ, Phường Tân Hưng, Quận 7, TPHCM",,Phường Tân Hưng,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-nhanh-chcc-green-valley-dt-120m2-tk-3pn-2wc-ntdd-gia-9-6-ty-id22677852,,,,,"Bán nhanh CHCC Green Valley, DT 120m2, TK 3PN, 2WC, NTDD, giá 9,6 tỷ - Mogi.vn",,9600,80,120,,,3,2,,,,,,,"Nguyễn Đổng Chi, Phường Tân Phú, Quận 7, TPHCM",,Phường Tân Phú,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-nhanh-my-duc-pmh-q7-dt-115m2-id22658480,,,,,"Bán nhanh Mỹ Đức, PMH, Q7 dt 115m2 - Mogi.vn",,9200,80,115,,,3,2,,,,,,,"Nguyễn Đức Cảnh, Phường Tân Phong, Quận 7, TPHCM",,Phường Tân Phong,Quận 7,TPHCM,Sổ đỏ,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-happy-valley-phu-my-hung-quan-7-dien-tich-100m2-id22672839,,,,,"❤️‍🔥❤️‍🔥Bán Happy Valley , Phú Mỹ Hưng ,Quận 7: - Diện tích :100m2- - Mogi.vn",,8000,80,100,,,3,2,,,,,,,"Nguyễn Cao, Phường Tân Phong, Quận 7, TPHCM",,Phường Tân Phong,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-can-ho-grenn-valley-phu-my-hung-quan-7-vi-tri-trung-tam-id22670955,,,,,"Bán căn hộ Grenn Valley, Phú Mỹ Hưng, Quận 7: - Vị trí: Trung tâm - Mogi.vn",,9600,80,120,,,3,2,,,,,,,"Nguyễn Đổng Chi, Phường Tân Phú, Quận 7, TPHCM",,Phường Tân Phú,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-can-ho-midtown-m6-90m-2pn-so-hong-san-o-xe-duoi-ham-full-noi-id22535419,,,,,"Bán căn hộ midtown M6, 90m, 2pn, sổ hồng sẵn, ô xe dưới hầm, full nội - Mogi.vn",,7200,80,90,,,2,2,,,,,,,"Nguyễn Lương Bằng, Phường Tân Phú, Quận 7, TPHCM",,Phường Tân Phú,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/mua-ban-can-ho-chung-cu-5-2-ty-65m2-1pn-o-midtown-phu-my-hung-quan-7-id22639953,,,,,"Mua bán căn hộ chung cư 5.2 tỷ 65m2 1PN ở Midtown Phú Mỹ Hưng, Quận 7 - Mogi.vn",,5200,80,65,,,1,1,,,,,,,"Nguyễn Lương Bằng, Phường Tân Phú, Quận 7, TPHCM",,Phường Tân Phú,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/giam-gia-ban-gap-can-ho-3pn-125m2-can-goc-cc-green-valley-full-nt-id22731284,,,,,"Giảm giá bán gấp căn hộ 3PN - 125m2 căn góc cc Green Valley, full NT - Mogi.vn",,9990,79.92,125,,,3,2,,,,,,,"Nguyễn Đổng Chi, Phường Tân Phú, Quận 7, TPHCM",,Phường Tân Phú,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-10/mua-can-ho-chung-cu/ban-can-104m2-tang-5-san-vuon-full-noi-that-dep-ha-do-centrosa-q10-id21560327,,,,,🌈 Bán căn 104m2 tầng 5 sân vườn full nội thất đẹp Hà Đô Centrosa Q10 - Mogi.vn,,8300,79.8077,104,,,2,2,,,,,,,"Đường 3 Tháng 2, Phường 12, Quận 10, TPHCM",,Phường 12,Quận 10,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-binh/mua-can-ho-chung-cu/ban-can-ho-shophouse-bau-cat-2-co-so-94m2-3pn-1-tret-lung-tien-kd-id22660906,,,,,"Bán căn hộ Shophouse Bàu Cát 2, có Sổ, 94m2, 3PN, 1 trệt+ lửng,tiện KD - Mogi.vn",,7500,79.7872,94,,,3,2,,,,,,,"Hồng Lạc, Phường 10, Quận Tân Bình, TPHCM",,Phường 10,Quận Tân Bình,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-2/mua-can-ho-chung-cu/ban-nhanh-can-ho-2pn-tai-precia-quan-2-gia-5-4-ty-id22712678,,,,,Bán nhanh căn hộ 2pn tại Precia quận 2 giá 5.4 tỷ - Mogi.vn,,5400,79.7637,67.7,,,2,2,,,,,,,"Nguyễn Thị Định, Phường An Phú, Quận 2 (TP. Thủ Đức), TPHCM",,Phường An Phú,Quận 2 (TP. Thủ Đức),TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-phu-nhuan/mua-can-ho-chung-cu/hang-hiem-ban-nhanh-orchard-garden-5ty8-xx-2pn-id22672671,,,,,HÀNG HIẾM’ Bán nhanh Orchard garden 5tỷ8 xx 2PN - Mogi.vn,,5900,79.7297,74,,,2,2,,,,,,,"Hồng Hà, Phường 9, Quận Phú Nhuận, TPHCM",,Phường 9,Quận Phú Nhuận,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-10/mua-can-ho-chung-cu/ket-tien-ban-can-3pn-1-dt-138m2-11-ty-bao-thue-phi-ha-do-quan-10-id21473967,,,,,"Kẹt tiền bán căn 3PN + 1- DT:138m2, 11 tỷ bao thuế phí - Hà Đô Quận 10 - Mogi.vn",,11000,79.7101,138,,,3,3,,,,,,,"Đường 3 Tháng 2, Phường 12, Quận 10, TPHCM",,Phường 12,Quận 10,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-can-scenic-valley-133m2-nha-cuc-dep-view-golf-gia-tot-lh-xuyen-id21503297,,,,,"Bán căn Scenic Valley 133m2, nhà cực đẹp, view golf, giá tốt. LH Xuyến - Mogi.vn",,10600,79.6992,133,,,3,2,,,,,,,"Tôn Dật Tiên, Phường Tân Phú, Quận 7, TPHCM",,Phường Tân Phú,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-2/mua-can-ho-chung-cu/ba-n-can-ho-sadora-sala-9-ty-huo-ng-dong-nam-3pn-113m2-id22478637,,,,,Bán căn hộ Sadora sala 9 tỷ hướng đông nam 3PN 113m2 - Mogi.vn,,9000,79.646,113,,,3,3,,,,,,,"Mai Chí Thọ, Phường An Lợi Đông, Quận 2 (TP. Thủ Đức), TPHCM",,Phường An Lợi Đông,Quận 2 (TP. Thủ Đức),TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-10/mua-can-ho-chung-cu/cap-nhat-gia-ban-nhieu-can-1pn-2pn-3pn-4pn-gia-chi-tu-5-ty-co-so-hong-id22622713,,,,,"Cập nhật giá bán nhiều căn 1PN,2PN,3PN,4PN giá chỉ từ 5 tỷ-có sổ hồng - Mogi.vn",,8600,79.6296,108,,,3,2,,,,,,,"Đường 3 Tháng 2, Phường 12, Quận 10, TPHCM",,Phường 12,Quận 10,TPHCM,Không xác định,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-10/mua-can-ho-chung-cu/ban-can-ho-goc-3pn-2wc-kingdom-101-to-hien-thanh-quan-10-gia-8-2-ty-id22088884,,,,,"Bán căn hộ góc 3PN- 2WC Kingdom 101 Tô Hiến Thành, Quận 10 giá 8,2 tỷ - Mogi.vn",,8200,79.6117,103,,,3,2,,,,,,,"Tô Hiến Thành, Phường 14, Quận 10, TPHCM",,Phường 14,Quận 10,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/can-ban-nhanh-can-ho-115m2-lau-cao-view-thanh-pho-cc-happy-valley-id22731248,,,,,"Cần bán nhanh căn hộ 115m2, lầu cao, view thành phố cc Happy Valley - Mogi.vn",,9150,79.5652,115,,,3,,,,,,,,"Nguyễn Văn Linh, Phường Tân Phong, Quận 7, TPHCM",,Phường Tân Phong,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-nhanh-my-duc-pmh-quan-7-dt-115m2-id22658736,,,,,"Bán nhanh Mỹ Đức, PMH, Quận 7 dt 115m2 - Mogi.vn",,9150,79.5652,115,,,3,2,,,,,,,"Nguyễn Đức Cảnh, Phường Tân Phong, Quận 7, TPHCM",,Phường Tân Phong,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-2/mua-can-ho-chung-cu/nam-gio-hang-masteri-thao-dien-3-pn-chuyen-nhuong-gia-cuc-soc-id22228476,,,,,Năm giỏ hàng MASTERI THẢO ĐIỀN 3 PN chuyển nhượng giá cực sốc - Mogi.vn,,7000,79.5455,88,,,3,2,,,,,,,"Mai Chí Thọ, Phường An Lợi Đông, Quận 2 (TP. Thủ Đức), TPHCM",,Phường An Lợi Đông,Quận 2 (TP. Thủ Đức),TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-gap-trong-thang-can-ho-3pn-122m2-cc-canh-vien-1-view-cong-vien-id22721673,,,,,"Bán gấp trong tháng căn hộ 3PN - 122m2 CC Cảnh Viên 1, view công viên, - Mogi.vn",,9700,79.5082,122,,,3,2,,,,,,,"Nguyễn Lương Bằng, Phường Tân Phú, Quận 7, TPHCM",,Phường Tân Phú,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-chcc-happy-valley-dt-100m2-tk-3pn-2wc-ntdd-gia-ban-7-950-ty-id22670467,,,,,"Bán CHCC Happy Valley, DT 100m2, TK 3PN, 2WC, NTDD, giá bán 7,950 tỷ - Mogi.vn",,7950,79.5,100,,,3,2,,,,,,,"Nguyễn Văn Linh, Phường Tân Phong, Quận 7, TPHCM",,Phường Tân Phong,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-chcc-happy-valley-dt-100m2-tk-3pn-2wc-ntdd-gia-ban-7-950-ty-id22663982,,,,,"Bán CHCC Happy Valley, DT 100m2, TK 3PN, 2WC, NTDD, giá bán 7,950 tỷ - Mogi.vn",,7950,79.5,100,,,3,2,,,,,,,"Nguyễn Văn Linh, Phường Tân Phong, Quận 7, TPHCM",,Phường Tân Phong,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-10/mua-can-ho-chung-cu/so-huu-ngay-can-ho-cao-cap-kingdom-101-vi-tri-vang-quan-10-gia-tot-id22683345,,,,,"Sở Hữu Ngay Căn Hộ Cao Cấp KINGDOM 101 – Vị trí vàng Quận 10, Giá tốt - Mogi.vn",,6200,79.4872,78,,,2,2,,,,,,,"Tô Hiến Thành, Phường 14, Quận 10, TPHCM",,Phường 14,Quận 10,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/huyen-nha-be/mua-can-ho-chung-cu/ban-can-goc-2pn2wc-essensia-sky-lau-trung-view-dep-gia-tot-6-ty-2-id22725973,,,,,"Bán căn góc 2PN2WC Essensia Sky, lầu trung, view đẹp, giá tốt 6 tỷ 2 - Mogi.vn",,6200,79.4872,78,,,2,1,,,,,,,"Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM",,Xã Phước Kiển,Huyện Nhà Bè,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/can-ho-sky-garden-3-q7-56m-gia-4-ty-45-co-san-hop-dong-thue-13tr-id22721675,,,,,"Căn hộ Sky Garden 3 Q7, 56m², giá 4 tỷ 45 - có sẵn hợp đồng thuê 13tr - Mogi.vn",,4450,79.4643,56,,,2,2,,,,,,,"Phạm Văn Nghị, Phường Tân Phong, Quận 7, TPHCM",,Phường Tân Phong,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-can-ho-sky-garden-3-phu-my-hung-full-noi-that-gia-tot-nhat-id22689442,,,,,Bán căn hộ Sky Garden 3 Phú Mỹ Hưng full nội thất giá tốt nhất - Mogi.vn,,4450,79.4643,56,,,2,1,,,,,,,"Phạm Văn Nghị, Phường Tân Phong, Quận 7, TPHCM",,Phường Tân Phong,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/can-ban-gap-can-ho-chung-cu-sky-garden-3-phu-my-hung-quan-7-id22669798,,,,,Cần bán gấp căn hộ chung cư Sky Garden 3 - Phú Mỹ Hưng Quận 7 - Mogi.vn,,5400,79.4118,68,,,2,2,,,,,,,"Phạm Văn Nghị, Phường Tân Phong, Quận 7, TPHCM",,Phường Tân Phong,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-can-ho-cao-cap-riverpark-phu-my-hung-q-7-dt-126m2-co-3pn-full-nt-id22612829,,,,,Bán căn hộ cao cấp Riverpark Phú Mỹ Hưng Q.7 dt 126m2 có 3PN full NT - Mogi.vn,,10000,79.3651,126,,,3,2,,,,,,,"Nguyễn Đức Cảnh, Phường Tân Phong, Quận 7, TPHCM",,Phường Tân Phong,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-chcc-happy-valley-dt-82m2-tk-2pn-2wc-ntcc-o-xe-hoi-gia-6-5ty-id22644547,,,,,"Bán CHCC Happy Valley, DT 82m2, TK 2PN, 2WC, NTCC, ô xe hơi, giá 6,5ty - Mogi.vn",,6500,79.2683,82,,,2,2,,,,,,,"Nguyễn Văn Linh, Phường Tân Phong, Quận 7, TPHCM",,Phường Tân Phong,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-chcc-happy-valley-dt-82m2-tk-2pn-2wc-ntdd-o-xe-ham-gia-6-5ty-id22645670,,,,,"Bán CHCC Happy Valley, DT 82m2, TK 2PN, 2WC, NTDD, ô xe hầm, giá 6,5ty - Mogi.vn",,6500,79.2683,82,,,2,2,,,,,,,"Nguyễn Văn Linh, Phường Tân Phong, Quận 7, TPHCM",,Phường Tân Phong,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-can-ho-scenic-valley-2-phu-my-hung-77m2-gia-chi-6-1-ty-id22695489,,,,,🌟 BÁN CĂN HỘ SCENIC VALLEY 2 – Phú Mỹ Hưng 77m2 giá chỉ 6.1 tỷ - Mogi.vn,,6100,79.2208,77,,,2,2,,,,,,,"Tôn Dật Tiên, Phường Tân Phú, Quận 7, TPHCM",,Phường Tân Phú,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/sieu-hot-ban-gap-can-ho-3pn-2wc-120m2-tai-green-valley-ton-dat-tien-id22731287,,,,,"Siêu hot! Bán gấp căn hộ 3PN, 2WC, 120m2 tại Green Valley,Tôn Dật Tiên - Mogi.vn",,9500,79.1667,120,,,3,2,,,,,,,"Nguyễn Đổng Chi, Phường Tân Phú, Quận 7, TPHCM",,Phường Tân Phú,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-gap-ch-canh-vien-1-pmh-lau-cao-thoang-mat-gia-tot-9-5ty-id22721671,,,,,"Bán gấp CH Cảnh Viên 1, PMH, lầu cao thoáng mát giá tốt 9,5tỷ - Mogi.vn",,9500,79.1667,120,,,3,2,,,,,,,"Nguyễn Lương Bằng, Phường Tân Phú, Quận 7, TPHCM",,Phường Tân Phú,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/green-valley-q7-can-ho-3pn-120m-view-song-thoang-dep-gia-chi-9-5ty-id22721908,,,,,"Green Valley Q7 – Căn Hộ 3PN,120m²,View Sông Thoáng Đẹp –Giá Chỉ 9.5ty - Mogi.vn",,9500,79.1667,120,,,3,2,,,,,,,"Tôn Dật Tiên, Phường Tân Phong, Quận 7, TPHCM",,Phường Tân Phong,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/can-ban-gap-can-ho-cao-cap-canh-vien-3-phu-my-hung-quan-7-id22716680,,,,,"Cần bán gấp căn hộ cao cấp Cảnh Viên 3, Phú Mỹ Hưng, Quận 7, - Mogi.vn",,9500,79.1667,120,,,3,2,,,,,,,"Nguyễn Lương Bằng, Phường Tân Phú, Quận 7, TPHCM",,Phường Tân Phú,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
