post_id,url,post_date,post_type,is_urgent,seller_type,property_type,project_name,price,price_per_m2,area,area_used,floors,bedrooms,bathrooms,frontage,acces_road,house_direction,balcony_direction,floors_apartment,year_built,address_full,street,ward,district,city,legal_status,furniture_state,has_garage,has_pool,has_elevator,has_security,has_parking,management_fee,has_swimming_pool,has_gym,has_supermarket,building_density,crawled_at,source
45783349,https://batdongsan.com.vn/ban-dat-duong-quoc-lo-13-phuong-ben-cat-tp-ho-chi-minh/co-hoi-au-tu-hiem-55-338m-mat-tien-ql13-phap-ly-bach-thuong-luong-truc-tiep-pr45783349,25/05/2026,Tin VIP Bạc,False,Nguyễn Phạm Nhật Trường,Cơ hội đầu tư hiếm: 55.338m² mặt tiền QL13 pháp lý minh bạch thương lượng trực tiếp,,135000.0,2439.5533,55.338,,,,,,,,,,,"Hồ Chí Minh, Bến Cát, Bán đất tại đường Quốc Lộ 13",,Hồ Chí Minh,Bến Cát,Bán đất tại đường Quốc Lộ 13,Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-05-29 16:31:15,can_ho_hcm
45667727,https://batdongsan.com.vn/ban-nha-rieng-duong-le-thi-rieng-phuong-ben-thanh-tp-ho-chi-minh/hem-xe-hoi-3-mat-thoang-q1-4-2x24m-2-lau-thang-may-gia-28-5-ty-pr45667727,25/05/2026,Tin VIP Bạc,False,Nguyễn Đình Hùng,"Nhà hẻm xe hơi Lê Thị Riêng 3 mặt thoáng (Q1), 4.2x24m, 2 lầu thang máy, giá 26.5 tỷ",,26500.0,265.0,100.0,,,4.0,,,,,,,,"Hồ Chí Minh, Bến Thành, Nhà riêng tại đường Lê Thị Riêng",,Hồ Chí Minh,Bến Thành,Nhà riêng tại đường Lê Thị Riêng,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,True,False,False,,False,False,True,,2026-05-29 16:31:26,can_ho_hcm
45598779,https://batdongsan.com.vn/ban-can-ho-chung-cu-bcons-center-city-phuong-dong-hoa-sg-tp-ho-chi-minh/f0-chiet-khau-9-tang-2-vang-so-huu-7-tang-trung-tam-thuong-mai-pr45598779,25/05/2026,Tin VIP Bạc,False,Thế Hậu,"F0 chiết khấu 9% - Tặng 2 chỉ vàng - Chung cư Bcons Center City, sở hữu 7 tầng trung tâm thương mại",Bcons Center City,3000.0,57.6923,52.0,,,2.0,2.0,,,Tây - Bắc,Đông - Nam,,,"Hồ Chí Minh, Đông Hòa, Căn hộ chung cư tại Bcons Center City",,Hồ Chí Minh,Đông Hòa,Căn hộ chung cư tại Bcons Center City,Hợp đồng mua bán,Cơ bản,False,True,False,False,False,,True,False,True,,2026-05-29 16:31:39,can_ho_hcm
45791923,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-sa-phuong-xuan-hoa-sg-tp-ho-chi-minh/ban-toa-can-dich-vu-hem-xe-hoi-uong-vo-thi-sau-quan-3-pr45791923,24/05/2026,Tin VIP Bạc,False,Nguyễn Chí Trường MINH,"BÁN TÒA NHÀ CĂN HỘ DỊCH VỤ Hẻm Xe Hơi ĐƯỜNG HOÀNG SA, - Phường Võ Thị Sáu, Quận 3",,25900.0,221.3675,117.0,,6.0,3.0,,,,,,,,"Hồ Chí Minh, Xuân Hòa, Nhà riêng tại đường Hoàng Sa",,Hồ Chí Minh,Xuân Hòa,Nhà riêng tại đường Hoàng Sa,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-05-29 16:31:59,can_ho_hcm
45693901,https://batdongsan.com.vn/ban-nha-rieng-duong-61-2-phuong-an-khanh-tp-ho-chi-minh/ban-uong-61-thao-ien-1-tret-3-lau-5x20m-ay-u-noi-that-moi-gia-15ty-pr45693901,24/05/2026,Tin VIP Bạc,False,Quang Huy,Bán Nhà đường 61 Thảo Điền 1 trệt 3 lầu 5x20m đầy đủ nội thất nhà mới giá 15TỶ,,15000.0,250.0,60.0,,4.0,4.0,6.0,5.0,3.5,Bắc,Tây - Bắc,,,"Hồ Chí Minh, An Khánh, Nhà riêng tại đường 61",,Hồ Chí Minh,An Khánh,Nhà riêng tại đường 61,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-05-29 16:32:10,can_ho_hcm
45160530,https://batdongsan.com.vn/ban-nha-rieng-duong-han-hai-nguyen-phuong-phu-tho-sg-tp-ho-chi-minh/ban-btct-chinh-chu-mien-moi-gioi-tiep-khach-thien-chi-pr45160530,22/05/2026,Tin VIP Bạc,False,Trần Minh Tấn,"Bán nhà BTCT chính chủ, miễn môi giới. Chỉ tiếp khách thiện chí",,7400.0,213.2565,34.7,,4.0,4.0,2.0,5.0,6.0,Đông - Nam,Đông - Nam,,,"Hồ Chí Minh, Phú Thọ, Nhà riêng tại đường Hàn Hải Nguyên",,Hồ Chí Minh,Phú Thọ,Nhà riêng tại đường Hàn Hải Nguyên,Sổ đỏ/ Sổ hồng,Cơ bản,False,False,False,False,False,,False,False,True,,2026-05-29 16:32:22,can_ho_hcm
45692473,https://batdongsan.com.vn/ban-dat-xa-bac-tan-uyen-tp-ho-chi-minh/chinh-chu-ban-at-thanh-08-230-7m-hem-7m-gan-kcn-pr45692473,23/05/2026,Tin VIP Bạc,False,Anh Đạt,Chính chủ gửi bán đất Tân Thành 08 gần full thổ cư (230.7m² hẻm 7m gần KCN),,2400.0,10.4031,230.7,,,,,5.0,7.0,Tây,,,,"Hồ Chí Minh, Bắc Tân Uyên, Bán đất tại xã Bắc Tân Uyên",,Hồ Chí Minh,Bắc Tân Uyên,Bán đất tại xã Bắc Tân Uyên,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-05-29 16:32:42,can_ho_hcm
45611203,https://batdongsan.com.vn/ban-dat-duong-746-xa-bac-tan-uyen-tp-ho-chi-minh/chinh-chu-ban-at-uong-thanh-52-288-6m-gan-kcn-gia-tot-pr45611203,23/05/2026,Tin VIP Bạc,False,Anh Đạt,"Chính chủ gửi bán đất đường Tân Thành 52 (288.6m² gần full thổ cư gần KCN, giá tốt)",,3080.0,10.6722,288.6,,,,,5.0,6.0,Bắc,,,,"Hồ Chí Minh, Bắc Tân Uyên, Bán đất tại đường 746",,Hồ Chí Minh,Bắc Tân Uyên,Bán đất tại đường 746,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-05-29 16:32:55,can_ho_hcm
45692432,https://batdongsan.com.vn/ban-dat-duong-tan-thanh-30-xa-bac-tan-uyen-tp-ho-chi-minh/chinh-chu-ban-at-30-359-9m-gia-tot-gan-kcn-pr45692432,23/05/2026,Tin VIP Bạc,False,Anh Đạt,Chính chủ gửi bán đất Tân Thành 30 gần full thổ cư (359.9m² giá tốt gần KCN),,3020.0,8.3912,359.9,,,,,5.0,6.0,Bắc,,,,"Hồ Chí Minh, Bắc Tân Uyên, Bán đất tại đường Tân Thành 30",,Hồ Chí Minh,Bắc Tân Uyên,Bán đất tại đường Tân Thành 30,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-05-29 16:33:11,can_ho_hcm
45663931,https://batdongsan.com.vn/ban-nha-rieng-duong-tinh-lo-10-phuong-an-lac-tp-ho-chi-minh/ban-tai-uong-10-gia-tot-4-29-ty-tl-nhe-54m2-3pn-2wc-pr45663931,23/05/2026,Tin VIP Bạc,False,Trung Mua Bán Có Tâm,"Bán nhà riêng tại đường Tỉnh Lộ 10, giá tốt 4,29 tỷ TL nhẹ! 54m2, 3PN, 2WC",,4290.0,79.4444,54.0,,2.0,3.0,2.0,4.0,6.0,,,,,"Hồ Chí Minh, An Lạc, Nhà riêng tại đường Tỉnh Lộ 10",,Hồ Chí Minh,An Lạc,Nhà riêng tại đường Tỉnh Lộ 10,Sổ đỏ/ Sổ hồng,Cơ bản,False,False,False,False,False,,False,False,True,,2026-05-29 16:33:23,can_ho_hcm
45572397,https://batdongsan.com.vn/ban-dat-duong-dt-746-xa-bac-tan-uyen-tp-ho-chi-minh/chinh-chu-ban-at-179m-inh-08-binh-duong-pr45572397,23/05/2026,Tin VIP Bạc,False,Anh Đạt,"Chính chủ gửi bán đất 179m² full thổ cư - Tân Định 08, Bắc Tân Uyên",,1850.0,10.3352,179.0,,,,,5.0,,,,,,"Hồ Chí Minh, Bắc Tân Uyên, Bán đất tại đường ĐT 746",,Hồ Chí Minh,Bắc Tân Uyên,Bán đất tại đường ĐT 746,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-05-29 16:33:35,can_ho_hcm
45317925,https://batdongsan.com.vn/ban-can-ho-chung-cu-a-t-sky-garden-phuong-lai-thieu-tp-ho-chi-minh/ban-2pn-2-5-ty-2pn-2wc-view-boi-nhan-nha-t5-2026-ban-giao-noi-that-ep-pr45317925,23/05/2026,Tin VIP Bạc,False,Huy Bình - Đất Xanh Hội Sở,"Bán căn 2PN A&T Sky Garden 2,5 tỷ/căn 2PN - 2WC view hồ bơi, nhà mới 100% bàn giao nội thất đẹp",,2500.0,34.0136,73.5,,,2.0,2.0,,,Tây - Bắc,Đông - Nam,,,"Hồ Chí Minh, Lái Thiêu, Căn hộ chung cư tại A&T Sky Garden",,Hồ Chí Minh,Lái Thiêu,Căn hộ chung cư tại A&T Sky Garden,Hợp đồng mua bán,Cơ bản,False,False,False,False,False,,True,False,True,,2026-05-29 16:33:46,can_ho_hcm
45659062,https://batdongsan.com.vn/ban-dat-duong-quoc-lo-1k-phuong-dong-hoa-sg-tp-ho-chi-minh/giam-400tr-ban-nhanh-at-ngay-ql1k-gan-lang-ai-hoc-va-go-di-an-khu-dan-cu-ep-hien-ai-pr45659062,24/05/2026,Tin VIP Bạc,False,NGUYỄN VIỆT ĐỨC,Giảm 400tr bán nhanh lô đất ngay QL1K gần làng đại học và Go Dĩ An khu dân cư đẹp hiện đại,,4600.0,60.5263,76.0,,,,,,,,,,,"Hồ Chí Minh, Đông Hòa, Bán đất tại đường Quốc lộ 1K",,Hồ Chí Minh,Đông Hòa,Bán đất tại đường Quốc lộ 1K,,,False,False,False,False,False,,False,False,True,,2026-05-29 16:33:56,can_ho_hcm
45423301,https://batdongsan.com.vn/ban-nha-rieng-duong-dinh-thi-thi-phuong-hiep-binh-tp-ho-chi-minh/7-8-ty-4-tang-uong-9-m-thong-view-song-lien-ke-van-phuc-phuocthu-uc-sat-quoc-lo-13-pr45423301,24/05/2026,Tin VIP Bạc,False,Gumiho,"8,4 tỷ nhà 4tầng đường 9m thông view sông liền kề Vạn Phúc Hiệp Bình Phước Thủ Đức sát Quốc Lộ 13",,8400.0,140.0,60.0,,4.0,4.0,4.0,9.0,9.0,Tây - Bắc,Tây - Bắc,,,"Hồ Chí Minh, Hiệp Bình, Nhà riêng tại đường Đinh Thị Thi",,Hồ Chí Minh,Hiệp Bình,Nhà riêng tại đường Đinh Thị Thi,Sổ đỏ/ Sổ hồng,Đầy đủ,True,False,False,False,False,,False,False,True,,2026-05-29 16:34:25,can_ho_hcm
45692538,https://batdongsan.com.vn/ban-dat-xa-bac-tan-uyen-tp-ho-chi-minh/chinh-chu-ban-at-thanh-11-494-3m-tho-cu-cao-at-rong-ep-pr45692538,23/05/2026,Tin VIP Bạc,False,Anh Đạt,Chính chủ gửi bán đất Tân Thành 11 gần full thổ cư (494.3m² thổ cư cao đất rộng đẹp),,5430.0,10.9852,494.3,,,,,6.0,6.0,Tây,,,,"Hồ Chí Minh, Bắc Tân Uyên, Bán đất tại xã Bắc Tân Uyên",,Hồ Chí Minh,Bắc Tân Uyên,Bán đất tại xã Bắc Tân Uyên,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-05-29 16:34:43,can_ho_hcm
43543461,https://batdongsan.com.vn/ban-dat-duong-28-phuong-thu-duc-tp-ho-chi-minh/ban-28-linh-dong-canh-vanh-dai-2-dai-lo-pham-van-dong-pr43543461,23/05/2026,Tin VIP Bạc,False,Mr Giang - BĐS Nhà Bè - Phú Hoàng Thịnh,"Bán đất cách đường 28, Linh Đông, Thủ Đức cạnh đường Vành Đai 2, Đại Lộ Phạm Văn Đồng",,17000.0,11409.396,1.49,,,,,,,,,,,"Hồ Chí Minh, Thủ Đức, Bán đất tại đường 28",,Hồ Chí Minh,Thủ Đức,Bán đất tại đường 28,Sổ đỏ/ Sổ hồng.,,False,False,False,False,False,,False,False,True,,2026-05-29 16:34:57,can_ho_hcm
45686851,https://batdongsan.com.vn/ban-dat-duong-20-5-phuong-hiep-binh-tp-ho-chi-minh/qua-ngon-oi-dien-giga-mall-mt-uong-20-xay-cao-tang-11-ty-tl-pr45686851,23/05/2026,Tin VIP Bạc,False,Phạm Hữu Tùng,"Quá ngon! Đối diện Giga Mall - MT đường 20 - xây cao tầng - 10,9 tỷ TL",,10900.0,121.1111,90.0,,,,,,,,,,,"Hồ Chí Minh, Hiệp Bình, Bán đất tại đường 20",,Hồ Chí Minh,Hiệp Bình,Bán đất tại đường 20,Sổ đỏ/ Sổ hồng.,,False,False,False,False,False,,False,False,True,,2026-05-29 16:35:08,can_ho_hcm
45792190,https://batdongsan.com.vn/ban-dat-phuong-tan-hung-sg-tp-ho-chi-minh/ban-at-lon-vi-tri-vip-mat-tien-le-van-luong-q-7-ngay-khu-kim-son-50-trieu-m2-pr45792190,24/05/2026,Tin VIP Bạc,False,Cẩm Giàu,"BÁN ĐẤT LƠN, VỊ TRÍ VIP,MẶT TIỀN LÊ VĂN LƯƠNG, TÂN HƯNG, Q.7, NGAY KHU KIM SƠN , CHỈ 50 triệu / M2",,,,4.0,,,,,17.5,12.0,,,,,"Hồ Chí Minh, Tân Hưng, Bán đất tại phường Tân Hưng",,Hồ Chí Minh,Tân Hưng,Bán đất tại phường Tân Hưng,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-05-29 16:35:17,can_ho_hcm
45542438,https://batdongsan.com.vn/ban-nha-rieng-duong-so-2-phuong-binh-tan-tp-ho-chi-minh/em-villa-mini-ngang-gan-10m-hiem-co-tai-full-noi-that-can-xach-vali-vao-o-ngay-pr45542438,23/05/2026,Tin VIP Bạc,False,Chuyên Bất Động Sản Siêu Ngộp Tphcm - Vùng Ven,"Em villa mini ngang gần 10m hiếm có tại Bình Tân - full nội thất, chỉ cần xách vali vào ở ngay",,6800.0,79.0698,86.0,,4.0,4.0,4.0,,,Tây,,,,"Hồ Chí Minh, Bình Tân, Nhà riêng tại đường Số 2",,Hồ Chí Minh,Bình Tân,Nhà riêng tại đường Số 2,Sổ đỏ/ Sổ hồng,Full,True,False,False,False,False,,False,False,True,,2026-05-29 16:35:28,can_ho_hcm
45572403,https://batdongsan.com.vn/ban-dat-duong-tan-dinh-16-xa-bac-tan-uyen-tp-ho-chi-minh/chinh-chu-ban-at-278-4m-inh-16-binh-duong-pr45572403,23/05/2026,Tin VIP Bạc,False,Anh Đạt,"Chính chủ gửi bán đất 278.4m² gần full thổ cư - Tân Định 16, Bắc Tân Uyên",,3290.0,11.8175,278.4,,,,,6.0,,,,,,"Hồ Chí Minh, Bắc Tân Uyên, Bán đất tại đường Tân Định 16",,Hồ Chí Minh,Bắc Tân Uyên,Bán đất tại đường Tân Định 16,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-05-29 16:35:41,can_ho_hcm
45669636,https://batdongsan.com.vn/ban-dat-duong-27-phuong-hiep-binh-tp-ho-chi-minh/sieu-hiem-at-oi-dien-song-sg-50m-ngay-giga-mall-gan-130m2-13-5-ty-pr45669636,23/05/2026,Tin VIP Bạc,False,Phạm Hữu Tùng,Siêu hiếm! Đất đối diện sông SG 50m - Ngay Giga Mall - DT 127.8m2 chỉ 13.5 tỷ,,13500.0,105.6338,127.8,,,,,6.0,10.0,Tây - Bắc,,,,"Hồ Chí Minh, Hiệp Bình, Bán đất tại đường 27",,Hồ Chí Minh,Hiệp Bình,Bán đất tại đường 27,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-05-29 16:35:54,can_ho_hcm
37423637,https://batdongsan.com.vn/ban-can-ho-chung-cu-can-ho-terra-mia-xa-binh-hung-tp-ho-chi-minh/ban-lo-terrra-68m-2-2-ty-102-thap-hon-gia-cdt-bao-het-thue-phi-phi-bao-tri-moi-100-pr37423637,24/05/2026,Tin VIP Bạc,False,Do Thi Trang,"Hot Terra Mia 68m2 3.5 tỷ 102%, thật 100%, bao full hàng và rổ hàng rẻ nhất ạ",,3500.0,51.4706,68.0,,,2.0,2.0,,,Đông - Nam,Bắc,,,"Hồ Chí Minh, Bình Hưng, Căn hộ chung cư tại Căn hộ Terra Mia",,Hồ Chí Minh,Bình Hưng,Căn hộ chung cư tại Căn hộ Terra Mia,Hợp đồng mua bán,Cơ bản,False,True,False,False,False,,True,True,True,,2026-05-29 16:36:05,can_ho_hcm
45713691,https://batdongsan.com.vn/ban-can-ho-chung-cu-can-ho-terra-mia-xa-binh-hung-tp-ho-chi-minh/ban-dt-68m2-gom-2pn-2wc-so-hong-view-nhin-q1-va-song-gia-3-550-ty-lh-xem-nha-pr45713691,22/05/2026,Tin VIP Bạc,False,Nguyễn Duy,"Bán căn hộ Terra Mia DT 68m2 gồm 2PN,2WC, Sổ Hồng, view nhìn Q1 và sông, Giá 3.500 tỷ, LH xem nhà",,3500.0,51.4706,68.0,,,2.0,,,,Nam,Tây - Bắc,,,"Hồ Chí Minh, Bình Hưng, Căn hộ chung cư tại Căn hộ Terra Mia",,Hồ Chí Minh,Bình Hưng,Căn hộ chung cư tại Căn hộ Terra Mia,Sổ đỏ/ Sổ hồng,Cơ bản,False,True,False,True,False,,True,True,True,,2026-05-29 16:36:17,can_ho_hcm
45791777,https://batdongsan.com.vn/ban-can-ho-chung-cu-tara-residence-phuong-binh-dong-tp-ho-chi-minh/ban-2-1-phong-ngu-48m2-gia-2-85-ty-57m2-gia-3-18-ty-lh-pr45791777,24/05/2026,Tin VIP Bạc,False,Lê Hoàng Đảm,"Bán 2 căn hộ Tara Residence 1 phòng ngủ 48m2 giá 2.85 tỷ, 57m2 giá 3.18 tỷ. LH:0906 435 ***",,2850.0,58.1633,49.0,,,1.0,,,,,,,,"Hồ Chí Minh, Bình Đông, Căn hộ chung cư tại Tara Residence",,Hồ Chí Minh,Bình Đông,Căn hộ chung cư tại Tara Residence,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,True,False,True,,2026-05-29 16:36:34,can_ho_hcm
45202026,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-khu-dan-cu-phu-my-phuong-phu-thuan-tp-ho-chi-minh/chuyen-ban-pho-kdc-vph-q7-dt-6x21m-10-5x21m-gia-18-ty-lk-pmh-lh-0901294946-pr45202026,24/05/2026,Tin VIP Bạc,False,Phạm Quang Vũ,"Chuyên bán Biệt thự Nhà Phố KDC Phú Mỹ VPH Q7, DT 6x21m, 10,5x21m, giá 18 tỷ. LK PMH LH0901 294 ***",,31000.0,147.619,210.0,,4.0,5.0,6.0,10.5,20.0,Nam,Tây,,,"Hồ Chí Minh, Phú Thuận, Nhà biệt thự, liền kề tại Khu dân cư Phú Mỹ",,Hồ Chí Minh,Phú Thuận,"Nhà biệt thự, liền kề tại Khu dân cư Phú Mỹ",Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-05-29 16:36:45,can_ho_hcm
40583514,https://batdongsan.com.vn/ban-can-ho-chung-cu-saigon-south-residences-xa-nha-be-tp-ho-chi-minh/muon-mua-gia-tot-goi-ngay-giang-2pn-gia-3-55-ty-3pn-gia-5-2-ty-pr40583514,24/05/2026,Tin VIP Bạc,False,Trần Đức Giang,"Muốn mua căn hộ Saigon South giá tốt gọi ngay0931 003 ***Giang 2PN 5,2tỷ - 3PN 6,8tỷ bao sang tên",,5200.0,69.3333,75.0,,,2.0,2.0,,,Tây - Bắc,Đông - Nam,,,"Hồ Chí Minh, Nhà Bè, Căn hộ chung cư tại Saigon South Residences",,Hồ Chí Minh,Nhà Bè,Căn hộ chung cư tại Saigon South Residences,Sổ đỏ/ Sổ hồng,Đầy đủ,False,True,True,True,False,12.0,True,True,True,,2026-05-29 16:36:55,can_ho_hcm
45791736,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-trong-tuyen-phuong-phu-nhuan-tp-ho-chi-minh/ban-tai-20-ty-vnd-65-m2-gia-uu-ai-voi-pr45791736,24/05/2026,Tin VIP Bạc,False,Chí Cường,"Bán nhà riêng tại Nguyễn Trọng Tuyển, 20 tỷ VND, 65 m2, giá ưu đãi chỉ với",,20000.0,307.6923,65.0,,3.0,3.0,3.0,4.0,15.0,Bắc,Bắc,,,"Hồ Chí Minh, Phú Nhuận, Nhà riêng tại đường Nguyễn Trọng Tuyển",,Hồ Chí Minh,Phú Nhuận,Nhà riêng tại đường Nguyễn Trọng Tuyển,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-05-29 16:37:05,can_ho_hcm
45791189,https://batdongsan.com.vn/ban-nha-rieng-duong-le-van-duyet-phuong-gia-dinh-tp-ho-chi-minh/hot-5-2-ty-25m2-x-3t-tk-sang-trong-xh-au-cua-gan-truong-c3-vo-t-sau-q-binh-thanh-pr45791189,24/05/2026,Tin VIP Bạc,False,Đinh Xuân Hạ,"**HÓT**5,2 tỷ - Nhà 25m2 x 3T. Tk SANG TRỌNG - XH ĐẬU CỬA - gần Trường C3 Võ T Sáu, Q. Bình Thạnh",,5200.0,208.0,25.0,,3.0,2.0,3.0,,4.5,,,,,"Hồ Chí Minh, Gia Định, Nhà riêng tại đường Lê Văn Duyệt",,Hồ Chí Minh,Gia Định,Nhà riêng tại đường Lê Văn Duyệt,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-05-29 16:37:13,can_ho_hcm
45791431,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-dieu-2-phuong-linh-xuan-tp-ho-chi-minh/kinh-doanh-chdv-thu-40tr-th-2-102-6m2-6-ty-180-pr45791431,24/05/2026,Tin VIP Bạc,False,Tuấn Hưng,"NHÀ KINH DOANH CHDV THU 40TR/TH HOÀNG DIỆU 2 102,6M2 CHỈ 6 TỶ 180",,6180.0,60.2339,102.6,,5.0,8.0,9.0,,6.0,,,,,"Hồ Chí Minh, Linh Xuân, Nhà riêng tại đường Hoàng Diệu 2",,Hồ Chí Minh,Linh Xuân,Nhà riêng tại đường Hoàng Diệu 2,,,False,False,False,False,False,,False,False,True,,2026-05-29 16:37:24,can_ho_hcm
43815621,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-le-tan-be-phuong-an-lac-tp-ho-chi-minh/pho-compound-sei-harmony-mt-1-tret-3-lau-gia-7-ty-can-lh-pr43815621,24/05/2026,Tin VIP Bạc,False,Lê Hoàng Đảm,"Nhà phố Compound Sei Harmony MT đường Lê Tấn Bê, 1 trệt + 3 lầu giá chỉ 7 tỷ/căn. LH:0906 435 ***",,7000.0,134.6154,52.0,,4.0,4.0,4.0,,,,,,,"Hồ Chí Minh, An Lạc, Nhà biệt thự, liền kề tại đường Lê Tấn Bê",,Hồ Chí Minh,An Lạc,"Nhà biệt thự, liền kề tại đường Lê Tấn Bê",Sổ đỏ/ Sổ hồng,Không nội thất,False,False,False,False,False,,False,False,True,,2026-05-29 16:37:35,can_ho_hcm
45791686,https://batdongsan.com.vn/ban-dat-duong-man-thien-phuong-tang-nhon-phu-tp-ho-chi-minh/lo-at-hiem-goc-3-mat-tien-hem-oto-quay-au-ngang-11-dai-14-tong-dien-tich-154m2-huong-tay-bac-pr45791686,24/05/2026,Tin VIP Bạc,False,Nguyễn Lưu Khang Khang,"Lô đất hiếm góc 3 mặt tiền hẽm oto quay đầu
- Ngang 11 dài 14 ( tổng diện tích 154m2)
Hướng Tây Bắc",,11000.0,71.4286,154.0,,,1.0,,,6.0,,,,,"Hồ Chí Minh, Tăng Nhơn Phú, Bán đất tại đường Man Thiện",,Hồ Chí Minh,Tăng Nhơn Phú,Bán đất tại đường Man Thiện,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-05-29 16:37:47,can_ho_hcm
45791776,https://batdongsan.com.vn/ban-can-ho-chung-cu-the-marq-phuong-sai-gon-tp-ho-chi-minh/oc-quyen-ban-14-loai-1-2-3pn-quan-1-gia-tu-10-8-30-9-ty-noi-that-ep-pr45791776,24/05/2026,Tin VIP Bạc,False,Hoàng Thị Xuân Thảo,"Độc quyền bán 14 căn hộ loại 1-2-3PN The Marq quận 1, giá từ 10.8 - 30.9 tỷ , nội thất đẹp",,15300.0,207.1206,73.87,,,2.0,2.0,,,,Đông - Bắc,,,"Hồ Chí Minh, Sài Gòn, Căn hộ chung cư tại The Marq",,Hồ Chí Minh,Sài Gòn,Căn hộ chung cư tại The Marq,HĐ thuê LTLA,Đầy đủ,False,True,False,False,False,,True,True,True,,2026-05-29 16:38:04,can_ho_hcm
45660878,https://batdongsan.com.vn/ban-nha-rieng-duong-to-hien-thanh-phuong-hoa-hung-tp-ho-chi-minh/ban-gia-ngop-3-5-ty-80m2-su-van-hanh-quan-10-gan-van-hanh-mall-hem-oto-so-rieng-pr45660878,24/05/2026,Tin VIP Bạc,False,Như Mây,"Bán nhà giá ngộp 3,5 tỷ/ 80m2 - HXH Tô Hiến Thành - gần Vạn Hạnh Mall, sổ riêng, ôtô trong nhà",,3500.0,43.75,80.0,,3.0,4.0,5.0,,,,,,,"Hồ Chí Minh, Hòa Hưng, Nhà riêng tại đường Tô Hiến Thành",,Hồ Chí Minh,Hòa Hưng,Nhà riêng tại đường Tô Hiến Thành,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-05-29 16:38:25,can_ho_hcm
45789066,https://batdongsan.com.vn/ban-nha-mat-pho-duong-chu-van-an-phuong-binh-thanh-tp-ho-chi-minh/ban-gap-goc-02-tien-6-tang-be-ngang-5x18m-h-t-70tr-th-24-ty-pr45789066,24/05/2026,Tin VIP Bạc,False,Anthony,"BÁN GẤP! GÓC 02 MẶT TIỀN (6 TẦNG) CHU VĂN AN - BỀ NGANG 5x18M, HĐT 70TR/Th, 24 TỶ",,24000.0,272.7273,88.0,,6.0,5.0,5.0,5.0,18.0,,,,,"Hồ Chí Minh, Bình Thạnh, Nhà mặt phố tại đường Chu Văn An",,Hồ Chí Minh,Bình Thạnh,Nhà mặt phố tại đường Chu Văn An,Sổ đỏ/ Sổ hồng,Cơ bản,False,False,True,False,False,,False,False,True,,2026-05-29 16:38:37,can_ho_hcm
45201990,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-jamona-golden-silk-phuong-tan-thuan-tp-ho-chi-minh/ban-8-can-pho-q7-dt-5x18m-7-4x18m-10x18m-shr-gia-16-5-ty-pr45201990,24/05/2026,Tin VIP Bạc,False,Phạm Quang Vũ,"Bán 8 căn nhà phố biệt thự Jamona Golden Silk Q7 DT 5x18m, 7.4x18m, 10x18m SHR, giá 16,5 tỷ",,16500.0,183.3333,90.0,,4.0,5.0,6.0,5.0,22.0,Nam,Bắc,,,"Hồ Chí Minh, Tân Thuận, Nhà biệt thự, liền kề tại Jamona Golden Silk",,Hồ Chí Minh,Tân Thuận,"Nhà biệt thự, liền kề tại Jamona Golden Silk",Sổ đỏ/ Sổ hồng,Đầy đủ,False,True,True,True,False,,True,False,True,,2026-05-29 16:38:48,can_ho_hcm
